Date/Time,Power,Wind_speed,Theoretical_power,Loss,x_com,y_com,T_1
2018-01-02 10:00:00,3562.8100179036433,13.714656511942485,3600.0,37.189982096356665,-13.528064694968009,-2.2073914759782665,3499.980468749997
2018-01-02 11:00:00,3446.222330729163,12.608145078023215,3528.141807847336,81.91947711817322,-11.581952452000904,-4.793954401884088,3562.8100179036433
2018-01-02 12:00:00,3591.6504720052067,14.2854050000508,3600.0,8.349527994793334,-12.74432299384509,-6.424423576794131,3446.222330729163
2018-01-02 13:00:00,3475.116129557289,12.435015042622817,3558.904129551429,83.78799999414007,-11.144171783511311,-5.471209752113489,3591.6504720052067
2018-01-02 14:00:00,3392.2321370442664,11.914156754811566,3498.536132085735,106.30399504146833,-9.93576252243522,-6.564346709774771,3475.116129557289
2018-01-02 15:00:00,3597.8303629557267,14.527361710866233,3600.0,2.1696370442733346,-11.986980667671517,-8.199076217662947,3392.2321370442664
2018-01-02 16:00:00,3602.7069905598946,15.517583370208682,3600.0,-2.7069905598949995,-12.876085142738882,-8.613669883772515,3597.8303629557267
2018-01-02 17:00:00,3602.32832845052,17.957546869913717,3600.0,-2.3283284505199995,-16.208144348752,-7.566106493625397,3602.7069905598946
2018-01-02 18:00:00,3602.3490804036433,18.425035158793065,3600.0,-2.3490804036433324,-17.934144946685052,-4.22324925682462,3602.32832845052
2018-01-02 19:00:00,3602.7493082682267,16.98427677154535,3600.0,-2.7493082682266654,-16.518504100611256,-3.8956242449098877,3602.3490804036433
2018-01-02 20:00:00,3584.978515624997,17.97719160715732,3600.0,15.021484375003334,-17.23577505028485,-5.098550821859797,3602.7493082682267
2018-01-02 21:00:00,3602.956868489582,19.399336496988884,3600.0,-2.956868489581666,-18.56607916486287,-5.619044465044488,3584.978515624997
2018-01-02 22:00:00,3602.5046793619767,21.2411597569783,3600.0,-2.5046793619766654,-19.841144720362134,-7.576550427488992,3602.956868489582
2018-01-02 23:00:00,3602.2296549479147,19.50432332356765,3600.0,-2.2296549479149994,-18.548340884030413,-6.027351996739355,3602.5046793619767
2018-01-03 00:00:00,3001.858045789929,16.773215280638752,3003.478899300726,1.6208535107969504,-15.092393521576975,-4.652529642828222,3602.2296549479147
2018-01-03 01:00:00,2401.4864366319434,14.042107237709853,2406.957798601452,5.4713619695089,-11.636446159123537,-3.277707288917089,3001.858045789929
2018-01-03 02:00:00,1801.1148274739576,11.310999194780955,1810.4366979021784,9.32187042822085,-8.1804987966701,-1.9028849350059556,2401.4864366319434
2018-01-03 03:00:00,1200.7432183159717,8.579891151852056,1213.9155972029043,13.1723788869328,-4.724551434216663,-0.5280625810948223,1801.1148274739576
2018-01-03 04:00:00,600.3716091579859,5.848783108923158,617.3944965036303,17.02288734564475,-1.2686040717632245,0.846759772816311,1200.7432183159717
2018-01-03 05:00:00,0.0,3.1176750659942596,20.8733958043567,20.8733958043567,2.1873432906902104,2.2215821267274443,600.3716091579859
2018-01-03 06:00:00,0.0,2.6180264949798504,0.0,0.0,1.0096294357606652,2.3473454287405984,0.0
2018-01-03 07:00:00,0.0,1.3797263701756741,0.0,0.0,0.6748921019269666,1.1065545478885566,0.0
2018-01-03 08:00:00,0.0,1.7504345675309458,0.0,0.0,-1.205924867576374,0.42588376150823254,0.0
2018-01-03 09:00:00,0.0,2.6107590198516752,0.0,0.0,-2.517371550561424,-0.628804001824898,0.0
2018-01-03 10:00:00,0.0,3.00350594520568,16.1131735787249,16.1131735787249,-2.9965617243405474,-0.20412201033467536,0.0
2018-01-03 11:00:00,0.0,3.0124632120132375,13.401790621759375,13.401790621759375,-2.9555068647595677,-0.4659351335042143,0.0
2018-01-03 12:00:00,0.0,3.021420478820795,10.69040766479385,10.69040766479385,-2.914452005178588,-0.7277482566737532,0.0
2018-01-03 13:00:00,203.9173558553056,4.486066420873001,525.8928573339208,321.9755014786152,-4.220979551388965,-1.4236632507865412,0.0
2018-01-03 14:00:00,407.8347117106112,5.950712362925206,1041.0953070030478,633.2605952924365,-5.527507097599344,-2.119578244899329,203.9173558553056
2018-01-03 15:00:00,611.7520675659168,7.415358304977412,1556.2977566721747,944.5456891062579,-6.834034643809721,-2.8154932390121177,407.8347117106112
2018-01-03 16:00:00,815.6694234212224,8.880004247029618,2071.5002063413017,1255.8307829200792,-8.140562190020098,-3.5114082331249055,611.7520675659168
2018-01-03 17:00:00,2046.206217447913,9.351651509602862,2369.704501354798,323.4982839068849,-8.129972719570208,-4.592187972255415,815.6694234212224
2018-01-03 18:00:00,2670.93282063802,10.387931823730424,2992.595799868263,321.6629792302433,-9.696691171529308,-3.708002177162719,2046.206217447913
2018-01-03 19:00:00,3214.87170410156,11.155906836191749,3306.876143156114,92.00443905455352,-9.986991694887353,-4.931754616241513,2670.93282063802
2018-01-03 20:00:00,3457.1780192057267,12.2146967252095,3507.5643162251886,50.386297019461686,-10.701302031544124,-5.879139541527089,3214.87170410156
2018-01-03 21:00:00,3575.343139648434,13.18312835693355,3597.298499259325,21.955359610891644,-11.331454821285083,-6.677644255157948,3457.1780192057267
2018-01-03 22:00:00,3464.7373860677067,14.176603476206417,3600.0,135.26261393229333,-13.525511109433806,-4.2002269591086225,3575.343139648434
2018-01-03 23:00:00,3460.4815266927067,14.953030109405466,3600.0,139.51847330729333,-14.495038401573543,-3.639505293750379,3464.7373860677067
2018-01-04 00:00:00,3603.23783365885,18.634230295817,3600.0,-3.2378336588499983,-18.166689373639162,-4.095650619224947,3460.4815266927067
2018-01-04 01:00:00,3602.88684082031,19.840284983317016,3600.0,-2.886840820309999,-19.55382437935603,-3.2831503309462717,3603.23783365885
2018-01-04 02:00:00,3603.1894938151017,19.824451764424598,3600.0,-3.1894938151016654,-19.37779182511304,-4.154560568013675,3602.88684082031
2018-01-04 03:00:00,3603.3118082682267,19.470230102539016,3600.0,-3.3118082682266654,-19.32443886822286,-2.28815545689719,3603.1894938151017
2018-01-04 04:00:00,3602.6146647135397,20.149061520894318,3600.0,-2.6146647135399994,-20.068264885046485,-1.7515790248144567,3603.3118082682267
2018-01-04 05:00:00,3601.986328124998,18.991999944051084,3600.0,-1.9863281249983327,-18.965488818794853,-0.6650488327288148,3602.6146647135397
2018-01-04 06:00:00,3602.829345703125,18.220214843749947,3600.0,-2.829345703125,-18.211447564503,-0.06569107611070242,3601.986328124998
2018-01-04 07:00:00,3602.74153645833,18.651626904805415,3600.0,-2.7415364583299984,-18.60867128547738,-0.9660855882201135,3602.829345703125
2018-01-04 08:00:00,3602.266682942707,18.640820185343383,3600.0,-2.266682942706666,-18.588158384637154,-0.8694345672018845,3602.74153645833
2018-01-04 09:00:00,3599.721354166664,16.55551862716668,3600.0,0.27864583333666815,-16.46771327225324,-0.8250397044696696,3602.266682942707
2018-01-04 10:00:00,3531.236124674475,16.00331989924108,3600.0,68.763875325525,-15.637840510335051,-3.2378740591442607,3599.721354166664
2018-01-04 11:00:00,3560.1639811197897,16.645424683888717,3600.0,39.83601888021,-15.593473136391786,-5.733197734026407,3531.236124674475
2018-01-04 12:00:00,3602.832356770832,18.4535319010416,3600.0,-2.832356770831666,-17.352060235679556,-6.261581356655903,3560.1639811197897
2018-01-04 13:00:00,3598.598144531247,16.086688359578385,3600.0,1.4018554687533349,-14.35308921856456,-7.147572818195568,3602.832356770832
2018-01-04 14:00:00,3603.22717285156,18.367968559265087,3600.0,-3.227172851559999,-13.792888844068067,-12.111941297772267,3598.598144531247
2018-01-04 15:00:00,2882.9505615234348,17.515312671661324,3600.0,717.049438476565,-12.333056604662772,-12.430648064569022,3603.22717285156
2018-01-04 16:00:00,3235.4910888671848,14.5647549629211,3600.0,364.508911132815,-9.672661246348763,-10.886416988937583,2882.9505615234348
2018-01-04 17:00:00,3416.6392822265584,13.133180141448916,3557.0177174201694,140.37843519361164,-8.444838352448693,-10.039702142135711,3235.4910888671848
2018-01-04 18:00:00,2543.731363932287,11.341169993082636,3377.1297768946733,833.3984129623865,-4.750560355891797,-10.154731375833054,3416.6392822265584
2018-01-04 19:00:00,1598.47048950195,9.843205928802465,2610.5341918060776,1012.0637023041277,0.41756139083771204,-9.829373309502275,2543.731363932287
2018-01-04 20:00:00,2045.5602874755828,9.666706800460807,2531.4718037816347,485.91151630605214,0.7632579396937342,-9.611867309103467,1598.47048950195
2018-01-04 21:00:00,2830.9345296223933,10.609677632649698,3076.3020934856163,245.36756386322335,0.14653711186959742,-10.513820138222359,2045.5602874755828
2018-01-04 22:00:00,1378.5433146158823,8.898736874262479,2095.9765888909237,717.4332742750407,-1.1845421140711359,-8.773257412308974,2830.9345296223933
2018-01-04 23:00:00,1032.0894978841131,6.881448348363236,986.1655514084487,-45.92394647566467,-3.774195572267253,-5.545556291730626,1378.5433146158823
2018-01-05 00:00:00,242.17613220214798,5.127723058064773,374.7126343203542,132.53650211820616,2.484384940261801,-4.474964079890591,1032.0894978841131
2018-01-05 01:00:00,94.31073125203439,4.051744977633152,138.951788340567,44.64105708853261,0.9133962532125999,-3.904502954573619,242.17613220214798
2018-01-05 02:00:00,92.64494788646668,4.101762692133582,143.61328971802584,50.968341831559165,0.5416189253951619,-4.045788599151269,94.31073125203439
2018-01-05 03:00:00,70.02962265014641,3.7847191333770716,91.71031242590342,21.680689775757,0.5405391624752005,-3.732370790532463,92.64494788646668
2018-01-05 04:00:00,69.87514343261714,4.117848873138422,145.44384347429042,75.56870004167325,2.264481962715018,-3.4075026964820934,70.02962265014641
2018-01-05 05:00:00,11.00753691792486,3.0208661953608154,36.372943044947554,25.36540612702269,2.502642292178144,-1.678697953483322,69.87514343261714
2018-01-05 06:00:00,0.0,1.70767199993133,0.0,0.0,1.1176150090650452,-1.221439013386332,11.00753691792486
2018-01-05 07:00:00,0.0,1.87759552399317,0.0,0.0,-0.04313643345298112,-1.8476677094683007,0.0
2018-01-05 08:00:00,0.0,1.745300829410547,0.0,0.0,-0.5591253877935071,-1.6255657842100282,0.0
2018-01-05 09:00:00,0.0,1.8254846533139482,0.0,0.0,0.16379685344527975,-1.8086764692154895,0.0
2018-01-05 10:00:00,0.0,1.5282188753286956,0.0,0.0,0.3628023703243423,-1.4455252869408346,0.0
2018-01-05 11:00:00,0.0,1.8593371907869933,0.0,0.0,-1.4482930798563418,-1.0982768358629642,0.0
2018-01-05 12:00:00,0.0,1.9554719924926702,0.0,0.0,-1.5011836214700789,-1.1159217555772873,0.0
2018-01-05 13:00:00,0.0,1.9344751834869334,0.0,0.0,-1.7974069708286091,-0.5594497073346899,0.0
2018-01-05 14:00:00,0.0,2.99493700265884,12.873281699218975,12.873281699218975,-2.69779626975045,-1.206152140182991,0.0
2018-01-05 15:00:00,65.87592382431015,3.9189850330352747,118.94044191037108,53.06451808606092,-3.8083072629255055,-0.6203462265464308,0.0
2018-01-05 16:00:00,88.79874356587705,3.9995008309682145,127.0296168731807,38.23087330730366,-2.505370558201153,-2.968531334289858,65.87592382431015
2018-01-05 17:00:00,66.78825128078452,3.8814975023269627,117.14811732927971,50.359866048495206,-0.6011853251332493,-3.814019557344067,88.79874356587705
2018-01-05 18:00:00,13.897559642791714,3.154619852701817,29.086560505896617,15.1890008631049,-2.0147929625506893,-2.394727086808635,66.78825128078452
2018-01-05 19:00:00,90.12727959950745,3.8215577205022133,101.42684188496214,11.299562285454689,-2.371625540505316,-2.9354845701851535,13.897559642791714
2018-01-05 20:00:00,77.22258726755742,3.800276438395175,120.92464082424219,43.70205355668475,-2.7494579712312297,-2.57972991402011,90.12727959950745
2018-01-05 21:00:00,11.821834564208977,3.121887779235836,28.457645504655556,16.635810940446582,-1.1588854558120258,-2.7732379479394225,77.22258726755742
2018-01-05 22:00:00,7.438217878341664,3.4275782903035434,48.2084192060386,40.77020132769693,0.4942862824736763,-3.3822859063275104,11.821834564208977
2018-01-05 23:00:00,0.0,2.749433517456048,3.8788879768515834,3.8788879768515834,-0.9216802146961109,-2.509867385384682,7.438217878341664
2018-01-06 00:00:00,654.3647257486975,6.456461747487382,791.5392372512446,137.174511502547,4.525940238829675,4.58625246776864,0.0
2018-01-06 01:00:00,409.963465372721,5.671694993972772,521.0351520849085,111.07168671218751,3.747581574929953,4.242944063962669,654.3647257486975
2018-01-06 02:00:00,561.0256856282548,6.144895315170284,689.0356043084079,128.00991868015322,4.045376452386292,4.622327474790816,409.963465372721
2018-01-06 03:00:00,1189.8147583007794,7.577673912048335,1307.2192237281913,117.40446542741182,4.982274027382587,5.704897154551355,561.0256856282548
2018-01-06 04:00:00,2120.6080118815066,9.65616289774575,2549.8175884755733,429.2095765940667,5.542588810889818,7.894980241050251,1189.8147583007794
2018-01-06 05:00:00,1534.5238444010367,8.372331539789831,1754.5664840498885,220.04263964885163,4.167100730703232,7.2575051839088545,2120.6080118815066
2018-01-06 06:00:00,1621.9821573893198,8.57320618629455,1884.2971441446316,262.31498675531157,4.025273462582888,7.550652405892811,1534.5238444010367
2018-01-06 07:00:00,1175.1118672688772,7.487623055775956,1279.6499795987775,104.53811232990004,3.8210779439903853,6.428401225498502,1621.9821573893198
2018-01-06 08:00:00,1209.008300781247,7.47905294100443,1283.2173688379187,74.2090680566718,3.962226910539831,6.318101358467664,1175.1118672688772
2018-01-06 09:00:00,1172.390136718747,7.275008519490555,1167.6099631580153,-4.780173560731839,4.529610051640475,5.496940690466392,1209.008300781247
2018-01-06 10:00:00,954.0808614095046,6.85771520932515,956.465665934802,2.3848045252973216,5.9681627119198595,3.346198082902577,1172.390136718747
2018-01-06 11:00:00,720.2625935872389,6.301450729370113,732.073472967341,11.810879380102088,5.419919292321178,3.1970208102388153,954.0808614095046
2018-01-06 12:00:00,667.2624206542963,6.348799626032506,751.513851656503,84.25143100220679,5.648933199870847,2.8921799155388683,720.2625935872389
2018-01-06 13:00:00,1106.795155843097,7.312803506851192,1192.9771441341352,86.18198829103822,6.417494432029947,3.503544968945888,667.2624206542963
2018-01-06 14:00:00,2037.2723388671868,9.424105644226069,2415.76060645968,378.4882675924934,8.071765520983684,4.852973765616285,1106.795155843097
2018-01-06 15:00:00,2396.6558837890598,10.136405944824189,2850.573812604414,453.9179288153534,8.109201664086028,6.054826518893347,2037.2723388671868
2018-01-06 16:00:00,2190.2174886067683,9.731396834055564,2576.307381896895,386.08989329012667,6.077739524609517,7.590876247742347,2396.6558837890598
2018-01-06 17:00:00,3343.783365885414,12.593815008799183,3545.58151841146,201.7981525260468,5.916753839861349,11.099847392018999,2190.2174886067683
2018-01-06 18:00:00,3560.925333658853,13.249278386433849,3588.0054242650654,27.080090606211723,7.239472252106758,11.070543864596262,3343.783365885414
2018-01-06 19:00:00,3540.7700602213517,13.349719842274917,3594.5607826996934,53.79072247834157,6.497812477475158,11.642112534223193,3560.925333658853
2018-01-06 20:00:00,3580.154541015623,13.035616556803333,3590.433757327219,10.279216311596505,4.643627132222577,12.177237821378043,3540.7700602213517
2018-01-06 21:00:00,2554.925659179685,10.546167294184347,2786.3763179534367,231.45065877375168,4.766749533968664,9.33823541862185,3580.154541015623
2018-01-06 22:00:00,1756.5619913736934,8.918570836385085,2093.080366732508,336.5183753588151,5.005234805264295,7.376982199871377,2554.925659179685
2018-01-06 23:00:00,1326.3753153483015,8.134750525156655,1616.02095646259,289.64564111428825,4.52318748816113,6.743123494356666,1756.5619913736934
2018-01-07 00:00:00,1441.6299845377569,8.12746397654215,1605.3920758190882,163.76209128133155,-3.429502015082384,-7.363663128994218,1326.3753153483015
2018-01-07 01:00:00,1518.077840169265,8.348012288411454,1740.1562086623433,222.0783684930782,-3.43176383082429,-7.607816387054645,1441.6299845377569
2018-01-07 02:00:00,1108.0603637695287,7.547461509704585,1293.8595404476982,185.79917667816957,-3.7985088983661814,-6.514461482152377,1518.077840169265
2018-01-07 03:00:00,816.7307637532548,6.864036639531449,958.9500411330165,142.21927737976173,-3.3932421147050604,-5.958996865177771,1108.0603637695287
2018-01-07 04:00:00,719.0466156005856,6.653759479522701,882.0506398437292,163.0040242431435,-2.341677953749633,-6.218562372572268,816.7307637532548
2018-01-07 05:00:00,59.530202865600586,3.390911857287083,89.89946124287404,30.36925837727345,-1.0263083799320263,-3.2202855375121544,719.0466156005856
2018-01-07 06:00:00,0.0,2.209059298038477,2.7110023218163666,2.7110023218163666,1.1231373671492189,-1.5804765148929627,59.530202865600586
2018-01-07 07:00:00,0.0,2.5451665321985835,0.0,0.0,2.197096983178934,-1.2581237539241268,0.0
2018-01-07 08:00:00,0.0,2.1719440221786463,0.0,0.0,2.1493730349207896,-0.06453419447997724,0.0
2018-01-07 09:00:00,0.0,2.3455371459325103,0.0,0.0,2.3166179778504095,-0.031013580063416823,0.0
2018-01-07 10:00:00,16.904237556457492,3.201961374282834,32.094192373489,15.189954817031511,3.0107400643661313,1.0500931271671425,0.0
2018-01-07 11:00:00,19.683630713572082,3.0255144834518384,22.335369801018718,2.6517390874466336,2.862322062644973,0.9596857912744389,16.904237556457492
2018-01-07 12:00:00,23.2773947715759,3.240758228301998,36.18787303118132,12.910478259605423,3.0299526347055314,1.1407500212833195,19.683630713572082
2018-01-07 13:00:00,76.99531078338605,3.730964183807368,97.59595223540633,20.600641452020266,3.488548796228393,1.2993260144655892,23.2773947715759
2018-01-07 14:00:00,191.34794871012318,4.548361063003535,234.80996321551015,43.462014505387,4.089392930410281,1.984349240587526,76.99531078338605
2018-01-07 15:00:00,140.39934666951459,4.200707912445063,164.83683879106317,24.437492121548548,3.2080241715645674,2.7005355446688615,191.34794871012318
2018-01-07 16:00:00,753.9062093098952,6.784925460815423,930.5880834262119,176.68187411631655,2.770853523824211,6.1578229130841,140.39934666951459
2018-01-07 17:00:00,668.0811106363926,6.671699682871496,887.7712195650291,219.69010892863653,2.2441137206411796,6.240157172250808,753.9062093098952
2018-01-07 18:00:00,405.68441772460875,5.771017471949256,554.7544737094291,149.07005598482033,3.6437849449465474,4.469031651005971,668.0811106363926
2018-01-07 19:00:00,213.75063578287697,4.725754141807552,284.12158733383586,70.37095155095885,3.1394459465735642,3.497024157174327,405.68441772460875
2018-01-07 20:00:00,232.71928151448535,4.917639176050817,316.97107398458166,84.25179247009632,3.436939902784451,3.5159530380355632,213.75063578287697
2018-01-07 21:00:00,266.1542104085282,5.070539077123001,355.5962372355125,89.44202682698432,3.538745510320229,3.6292259424914057,232.71928151448535
2018-01-07 22:00:00,427.8772633870438,5.818340063095088,566.6948429844462,138.81757959740239,4.201834090824185,4.021278028051433,266.1542104085282
2018-01-07 23:00:00,495.6467844645176,6.058915615081784,648.0566519204109,152.40986745589333,3.6814252414451203,4.750219650744302,427.8772633870438
2018-01-08 00:00:00,1089.0561726887966,7.680820544560746,1354.600142963785,265.54397027498834,2.6934802515703034,7.187064288204701,495.6467844645176
2018-01-08 01:00:00,1133.2274678548144,7.795088370641067,1419.9174580774982,286.689990222684,2.841359048588744,7.253183486198818,1089.0561726887966
2018-01-08 02:00:00,1106.0576578776,7.786455949147537,1411.3697147177384,305.31205684013844,3.463550332839223,6.955932814063551,1133.2274678548144
2018-01-08 03:00:00,938.9849853515612,7.298143863677974,1160.4376165516944,221.45263120013314,4.398904304732219,5.75594570169707,1106.0576578776
2018-01-08 04:00:00,649.4728800455714,6.398342768351234,795.2544275316237,145.78154748605255,4.263006486158441,4.741690289840592,938.9849853515612
2018-01-08 05:00:00,371.08847045898386,5.326838413874306,444.0505278650476,72.9620574060638,3.919109596983109,3.580594932133332,649.4728800455714
2018-01-08 06:00:00,755.1593068440739,6.601963996887201,865.9667427352952,110.80743589122137,3.5773440453221217,5.512018267730739,371.08847045898386
2018-01-08 07:00:00,916.6651916503879,6.75905799865722,960.8432362112268,44.178044560839005,4.734251199327617,4.6410889813216585,755.1593068440739
2018-01-08 08:00:00,1002.0291137695294,6.984019438425695,1021.2879673143334,19.258853544804122,5.669733216052207,4.0507302180430145,916.6651916503879
2018-01-08 09:00:00,522.1098378499343,5.751240491867059,565.8015510444975,43.691713194563185,5.004470944045011,2.8108995435164013,1002.0291137695294
2018-01-08 10:00:00,460.36032358805295,5.7097810904184945,548.4589154710528,88.09859188299986,5.266420673554552,2.1838125623158215,522.1098378499343
2018-01-08 11:00:00,604.7659301757812,6.273708820343013,722.7348226120286,117.96889243624736,5.918713381546922,2.0778868169403526,460.36032358805295
2018-01-08 12:00:00,374.042327880859,5.412481784820552,450.49538902611624,76.45306114525717,5.209199090775208,1.4565468017221157,604.7659301757812
2018-01-08 13:00:00,464.05022684733035,5.750544150670365,560.5389699385937,96.48874309126332,5.390575026582536,1.9940325241550398,374.042327880859
2018-01-08 14:00:00,832.1579386393227,6.866949160893756,960.010128711684,127.85219007236128,6.040271339707714,3.216604881719198,464.05022684733035
2018-01-08 15:00:00,1001.9368082682262,7.279944499333696,1149.9458527004601,148.0090444322339,5.642028747612593,4.597071953448033,832.1579386393227
2018-01-08 16:00:00,1019.6744791666644,7.33533898989359,1178.1197458143881,158.44526664772368,5.511062607628012,4.8362718792858965,1001.9368082682262
2018-01-08 17:00:00,1073.8140055338522,7.449923912684118,1235.9107029495,162.09669741564778,4.976567326531321,5.538604246537662,1019.6744791666644
2018-01-08 18:00:00,1233.9301757812466,7.785912593205765,1412.633799055715,178.7036232744683,4.789972254816265,6.125618586415297,1073.8140055338522
2018-01-08 19:00:00,1140.6834615071587,7.5978698730468714,1337.7811785716888,197.09771706453026,3.9675907759218165,6.459533349981032,1233.9301757812466
2018-01-08 20:00:00,620.7021636962883,6.1969114939371694,728.4688130592409,107.76664936295265,2.309303599625942,5.7406768965241355,1140.6834615071587
2018-01-08 21:00:00,1616.6902770996069,8.745517730712885,2014.0200002050967,397.32972310549,2.7514204076820508,8.293945784110242,620.7021636962883
2018-01-08 22:00:00,1117.30033365885,7.699756701787309,1365.6405435244715,248.34020986562166,2.7350721711047297,7.186555556274342,1616.6902770996069
2018-01-08 23:00:00,1509.52231852213,8.46376752853393,1811.6488108648716,302.12649234274176,3.3687855476624264,7.751548427685637,1117.30033365885
2018-01-09 00:00:00,3205.3299967447897,12.082363287607768,3517.2806071390273,311.9506103942367,3.8764923285792534,11.442868178969958,1509.52231852213
2018-01-09 01:00:00,3174.914794921873,12.134653250376315,3529.1989059132284,354.28411099135513,3.522272620615759,11.60585482478834,3205.3299967447897
2018-01-09 02:00:00,2996.546346028645,11.76256338755285,3466.2473721006486,469.70102607200346,3.5894400678054903,11.18930239861155,3174.914794921873
2018-01-09 03:00:00,3263.6754964192683,12.546270211537633,3509.3743845652266,245.69888814595825,3.6188604735646592,12.008464743474358,2996.546346028645
2018-01-09 04:00:00,3538.275675455725,13.2905966440836,3594.9416492771165,56.665973821391695,5.0833606633194535,12.272977536451181,3263.6754964192683
2018-01-09 05:00:00,2977.9306640624964,11.700401624043733,3432.003736368481,454.07307230598485,4.63895746354702,10.734862674496348,3538.275675455725
2018-01-09 06:00:00,3302.671305338539,12.612946510314883,3580.9748090451717,278.3035037066333,4.268551735562007,11.851514292649957,2977.9306640624964
2018-01-09 07:00:00,2901.1028238932267,11.552990754445352,3220.1327535591577,319.02992966593183,3.2820241199822617,11.075846899024095,3302.671305338539
2018-01-09 08:00:00,1347.484914143877,7.839517593383783,1467.971062285346,120.48614814146919,2.6834681237665694,7.3571021961483005,2901.1028238932267
2018-01-09 09:00:00,1371.0964762369767,7.9527165889739955,1512.5847694929882,141.4882932560117,3.4375850675933406,7.156687018413225,1347.484914143877
2018-01-09 10:00:00,1277.768656412756,7.758135557174682,1404.1285711896883,126.35991477693251,4.035773385495937,6.614802339072043,1371.0964762369767
2018-01-09 11:00:00,1066.9872436523392,7.092330535252883,1059.748665758157,-7.238577894182356,5.322258673198877,4.535384570337794,1277.768656412756
2018-01-09 12:00:00,1435.9805094401017,7.988143046696979,1540.7529940275517,104.77248458745005,6.834146948159042,4.118635696626734,1066.9872436523392
2018-01-09 13:00:00,1794.25834147135,8.812019030253088,2026.2001680213564,231.94182655000657,7.094252428193435,5.216548368473938,1435.9805094401017
2018-01-09 14:00:00,1461.3799845377582,8.088415225346877,1587.994364493475,126.61437995571657,5.809199157761917,5.582287579151696,1794.25834147135
2018-01-09 15:00:00,2276.2864786783834,10.04633490244546,2798.868873923962,522.5823952455783,5.215571633873233,8.571242648225581,1461.3799845377582
2018-01-09 16:00:00,2200.1573282877584,9.908167362213108,2718.909527419602,518.7521991318432,4.480785377163493,8.82321616518051,2276.2864786783834
2018-01-09 17:00:00,2941.0380452473914,11.962475617726591,3288.655600394297,347.6175551469051,3.6355429134337105,11.376726657538535,2200.1573282877584
2018-01-09 18:00:00,3604.2325032552067,16.203506628672233,3600.0,-4.232503255206666,4.534427050488355,15.552038140496999,2941.0380452473914
2018-01-09 19:00:00,3602.037963867185,15.427151679992633,3600.0,-2.037963867184999,3.8751043462962618,14.931547138391634,3604.2325032552067
2018-01-09 20:00:00,3574.6077067057267,14.241081555684351,3600.0,25.392293294273333,3.2580708205612035,13.860082639827432,3602.037963867185
2018-01-09 21:00:00,3504.7748209635397,14.327706654866518,3600.0,95.22517903646,2.2007503402683053,14.154085183111818,3574.6077067057267
2018-01-09 22:00:00,3237.552124023435,12.890720049540166,3581.177544657272,343.6254206338367,2.056844523793469,12.721998503434813,3504.7748209635397
2018-01-09 23:00:00,3372.677978515623,13.165249983469584,3596.6009517373,223.9229732216767,2.6835469004689094,12.886099309864399,3237.552124023435
2018-01-10 00:00:00,3240.9625080871565,12.804570598602236,3458.7825874881446,217.82007940098782,2.673899188733779,12.503479901144035,3372.677978515623
2018-01-10 01:00:00,3109.24703765869,12.443891213734888,3320.964223238989,211.71718558029895,2.6642514769986483,12.12086049242367,3240.9625080871565
2018-01-10 02:00:00,2977.531567230223,12.08321182886754,3183.145858989833,205.61429175961007,2.6546037652635177,11.738241083703306,3109.24703765869
2018-01-10 03:00:00,2845.8160968017564,11.722532444000192,3045.3274947406776,199.5113979389212,2.6449560535283876,11.355621674982942,2977.531567230223
2018-01-10 04:00:00,2714.1006263732897,11.361853059132844,2907.5091304915222,193.40850411823232,2.635308341793257,10.973002266262576,2845.8160968017564
2018-01-10 05:00:00,2582.385155944823,11.001173674265496,2769.6907662423664,187.3056102975434,2.6256606300581264,10.590382857542211,2714.1006263732897
2018-01-10 06:00:00,2450.6696855163564,10.640494289398148,2631.8724019932106,181.20271647685453,2.616012918322996,10.207763448821847,2582.385155944823
2018-01-10 07:00:00,2318.9542150878897,10.2798149045308,2494.054037744055,175.09982265616566,2.6063652065878653,9.825144040101483,2450.6696855163564
2018-01-10 08:00:00,2187.238744659423,9.919135519663453,2356.2356734949,168.99692883547678,2.5967174948527347,9.442524631381119,2318.9542150878897
2018-01-10 09:00:00,2055.5232742309563,9.558456134796105,2218.417309245744,162.8940350147879,2.5870697831176046,9.059905222660754,2187.238744659423
2018-01-10 10:00:00,1923.8078038024894,9.197776749928757,2080.598944996588,156.79114119409903,2.577422071382474,8.67728581394039,2055.5232742309563
2018-01-10 11:00:00,1792.0923333740225,8.837097365061409,1942.7805807474329,150.68824737341015,2.5677743596473435,8.294666405220024,1923.8078038024894
2018-01-10 12:00:00,1660.3768629455558,8.47641798019406,1804.9622164982773,144.58535355272127,2.558126647912213,7.912046996499661,1792.0923333740225
2018-01-10 13:00:00,1528.661392517089,8.115738595326713,1667.1438522491217,138.4824597320324,2.5484789361770823,7.5294275877792955,1660.3768629455558
2018-01-10 14:00:00,1396.9459220886224,7.755059210459365,1529.3254879999663,132.3795659113435,2.5388312244419518,7.146808179058931,1528.661392517089
2018-01-10 15:00:00,1265.2304516601557,7.394379825592017,1391.5071237508105,126.27667209065463,2.5291835127068216,6.764188770338567,1396.9459220886224
2018-01-10 16:00:00,1133.514981231689,7.033700440724669,1253.6887595016547,120.17377826996575,2.519535800971691,6.381569361618203,1265.2304516601557
2018-01-10 17:00:00,1001.7995108032223,6.673021055857321,1115.8703952524993,114.07088444927687,2.5098880892365605,5.9989499528978385,1133.514981231689
